request_id,timestamp_s,elapsed_s,process_cpu_percent,system_cpu_percent
agent_001,1784813568.1537488,1.099842727999203,0.0,3.1
agent_001,1784813568.163694,1.1097879530279897,100.6,1.6
agent_001,1784813568.173743,1.119837197009474,99.5,0.0
agent_001,1784813568.183744,1.1298379910294898,0.0,3.1
agent_001,1784813568.1937475,1.139841434021946,100.0,1.6
agent_001,1784813568.2037573,1.1498512179823592,99.9,1.6
agent_001,1784813568.2137291,1.1598232630058192,0.0,3.1
agent_001,1784813568.223757,1.1698509359848686,0.0,3.1
agent_001,1784813568.2337804,1.1798744199913926,99.8,1.6
agent_001,1784813568.243738,1.1898318749736063,100.4,1.6
agent_001,1784813568.2537017,1.1997956489794888,0.0,3.1
agent_001,1784813568.2637434,1.2098375330097042,0.0,1.6
agent_001,1784813568.2737575,1.2198515069903806,199.7,1.6
agent_001,1784813568.2837565,1.2298505610087886,100.0,1.6
agent_001,1784813568.2937617,1.2398557650158182,0.0,3.1
agent_001,1784813568.303753,1.2498469590209424,0.0,1.6
agent_001,1784813568.3137393,1.259833242977038,100.1,3.1
agent_001,1784813568.3237033,1.2697974480106495,100.4,3.1
agent_001,1784813568.3337424,1.2798364409827627,0.0,1.6
agent_001,1784813568.3437378,1.2898318350198679,100.0,1.6
agent_001,1784813568.3537657,1.2998595589888282,99.7,3.1
agent_001,1784813568.363757,1.3098506630049087,0.0,1.6
agent_001,1784813568.3737228,1.3198169579845853,100.3,3.1
agent_001,1784813568.3837364,1.3298302320181392,0.0,1.6
agent_001,1784813568.393727,1.3398209160077386,100.1,1.6
agent_001,1784813568.403748,1.3498420999967493,99.8,3.1
agent_001,1784813568.4137237,1.3598177839885466,0.0,1.6
agent_001,1784813568.4237156,1.3698095679865219,100.1,1.6
agent_001,1784813568.4337378,1.3798318019835278,99.8,1.6
agent_001,1784813568.443717,1.389811215980444,0.0,3.1
agent_001,1784813568.453745,1.3998390199849382,99.7,1.6
agent_001,1784813568.4637299,1.4098238939768635,0.0,3.1
agent_001,1784813568.473755,1.419848817982711,99.7,1.6
agent_001,1784813568.4837368,1.4298309219884686,0.0,1.6
agent_001,1784813568.4937525,1.4398463660036214,99.8,3.1
agent_001,1784813568.5037334,1.44982749997871,100.2,1.6
agent_001,1784813568.5137305,1.459824544028379,0.0,1.6
agent_001,1784813568.5237517,1.469845647981856,99.8,1.6
agent_001,1784813568.5337527,1.4798466520151123,100.0,3.1
agent_001,1784813568.5437932,1.4898872359772213,0.0,1.6
agent_001,1784813568.5537689,1.4998628500034101,100.3,1.6
agent_001,1784813568.563787,1.5098810840281658,99.8,3.1
agent_001,1784813568.573782,1.5198759280028753,0.0,1.6
agent_001,1784813568.5837562,1.5298501719953492,100.3,1.6
agent_001,1784813568.593785,1.5398790360195562,0.0,3.1
agent_001,1784813568.6038005,1.5498946500010788,99.8,1.6
agent_001,1784813568.61377,1.5598639440140687,100.3,1.6
agent_001,1784813568.6237707,1.569864687975496,100.0,3.1
agent_001,1784813568.6337583,1.5798521719989367,0.0,1.6
agent_001,1784813568.6437411,1.5898350770003162,0.0,3.1
agent_001,1784813568.6537654,1.5998593000113033,199.5,0.0
agent_001,1784813568.6637723,1.6098664340097457,0.0,4.5
agent_001,1784813568.6737328,1.6198268990265206,0.0,1.6
agent_001,1784813568.683736,1.629829993005842,100.0,1.6
agent_001,1784813568.6937454,1.6398395069991238,0.0,1.6
agent_001,1784813568.7037547,1.649848691013176,99.9,3.1
agent_001,1784813568.7137537,1.6598476149956696,100.0,1.6
agent_001,1784813568.7237175,1.6698113289894536,0.0,1.6
agent_001,1784813568.7337058,1.6797996130189858,100.1,3.1
agent_001,1784813568.7437327,1.6898269369849004,99.7,1.6
agent_001,1784813568.7537212,1.6998154210159555,0.0,1.6
agent_001,1784813568.763738,1.7098317550262436,99.8,1.6
agent_001,1784813568.773846,1.719940027978737,98.9,3.1
agent_001,1784813568.7839465,1.7300404509878717,0.0,1.6
agent_001,1784813568.793949,1.7400429649860598,0.0,3.1
agent_001,1784813568.805917,1.752011083997786,167.2,2.6
agent_001,1784813568.8139844,1.7600784419919364,0.0,2.0
agent_001,1784813568.82377,1.7698642389732413,102.2,1.6
agent_001,1784813568.833736,1.7798299440182745,100.3,3.1
agent_001,1784813568.8437328,1.78982675797306,0.0,0.0
agent_001,1784813568.8537238,1.7998175420216285,0.0,3.1
agent_001,1784813568.8637254,1.8098194259800948,200.0,1.6
agent_001,1784813568.8737228,1.8198168799863197,0.0,1.6
agent_001,1784813568.8837447,1.8298388340044767,0.0,1.6
agent_001,1784813568.8937337,1.8398276380030438,200.2,4.6
agent_001,1784813568.9037344,1.849828462000005,0.0,1.6
agent_001,1784813568.913751,1.85984476597514,0.0,4.7
agent_001,1784813568.9237578,1.8698518800083548,199.9,3.1
agent_001,1784813568.933746,1.8798401540261693,0.0,3.1
agent_001,1784813568.943766,1.8898600179818459,0.0,1.6
agent_001,1784813568.9537406,1.8998346520238556,100.3,3.1
agent_001,1784813568.9637573,1.9098514060024172,99.8,1.6
agent_001,1784813568.973755,1.9198490499984473,0.0,3.1
agent_001,1784813568.9837456,1.9298396739759482,100.1,1.6
agent_001,1784813568.993742,1.9398360180202872,100.0,1.6
agent_001,1784813569.0038686,1.9499626610195264,0.0,3.0
agent_001,1784813569.0138745,1.9599684050190262,0.0,1.6
agent_001,1784813569.023824,1.9699179690214805,201.0,1.6
agent_001,1784813569.0337439,1.9798378850100562,0.0,3.1
agent_001,1784813569.0437603,1.9898543379968032,0.0,1.6
agent_001,1784813569.0537786,1.9998726220219396,199.6,1.6
agent_001,1784813569.0637658,2.00985973601928,0.0,3.1
agent_001,1784813569.0737813,2.01987536001252,0.0,0.0
agent_001,1784813569.0849218,2.0310159400105476,89.8,5.5
agent_001,1784813569.09519,2.041283991013188,194.8,3.1
agent_001,1784813569.1041734,2.0502674269955605,0.0,3.5
agent_001,1784813569.1138108,2.0599046159768477,0.0,4.9
agent_001,1784813569.1238043,2.0698984800255857,100.1,3.1
agent_001,1784813569.133834,2.0799280339851975,99.7,1.6
agent_001,1784813569.1437855,2.0898795680259354,0.0,4.6
agent_001,1784813569.1537566,2.099850653030444,0.0,3.2
agent_001,1784813569.1637583,2.109852467023302,200.0,3.2
agent_001,1784813569.1737766,2.119870520022232,0.0,3.1
agent_001,1784813569.1837378,2.1298319050110877,0.0,4.6
agent_001,1784813569.193773,2.1398670590133406,199.3,1.6
agent_001,1784813569.203747,2.149840963014867,0.0,1.6
agent_001,1784813569.2137806,2.159874785982538,99.7,3.1
agent_001,1784813569.223743,2.1698370809899643,0.0,1.6
agent_001,1784813569.2337785,2.1798723450046964,99.6,1.6
agent_001,1784813569.2437525,2.1898464590194635,0.0,3.1
agent_001,1784813569.253761,2.1998549930285662,99.9,1.6
agent_001,1784813569.2638147,2.2099085259833373,99.5,1.6
agent_001,1784813569.2737925,2.219886631006375,0.0,3.1
agent_001,1784813569.283715,2.229809005977586,100.8,1.6
agent_001,1784813569.293711,2.2398048699833453,100.0,1.6
agent_001,1784813569.3037684,2.2498624229920097,0.0,3.1
agent_001,1784813569.3137643,2.2598583369981498,100.0,1.6
agent_001,1784813569.3237853,2.269879191007931,0.0,1.6
agent_001,1784813569.333778,2.279872044979129,100.1,3.1
agent_001,1784813569.3437924,2.2898864789749496,99.9,1.6
agent_001,1784813569.3537498,2.299843683023937,0.0,1.6
agent_001,1784813569.363781,2.309874876984395,0.0,1.6
agent_001,1784813569.3738008,2.319894830987323,99.8,3.1
agent_001,1784813569.3838003,2.329894474998582,100.0,1.6
agent_001,1784813569.3962376,2.342331528023351,80.4,2.5
agent_002,1784813569.415895,0.019020211009774357,0.0,3.1
agent_002,1784813569.4240956,0.02722065697889775,121.9,3.8
agent_002,1784813569.4323137,0.0354387040133588,121.7,0.0
agent_002,1784813569.4420686,0.04519359098048881,0.0,1.6
agent_002,1784813569.452029,0.055153855006210506,0.0,3.1
agent_002,1784813569.4619496,0.0650747200124897,100.8,1.6
agent_002,1784813569.4719484,0.07507340400479734,100.0,0.0
agent_002,1784813569.4819365,0.08506139897508547,0.0,3.1
agent_002,1784813569.4919558,0.095080882019829,99.8,1.6
agent_002,1784813569.5019596,0.10508468700572848,0.0,1.6
agent_002,1784813569.5119643,0.11508936999598518,100.0,1.6
agent_002,1784813569.52191,0.12503497500438243,100.5,1.6
agent_002,1784813569.5319655,0.13509066798724234,99.5,0.0
agent_002,1784813569.5427556,0.14588060200912878,0.0,2.9
agent_002,1784813569.5520415,0.15516655601095408,107.8,3.3
agent_002,1784813569.5619462,0.1650711609981954,202.0,3.2
agent_002,1784813569.5719376,0.17506270500598475,100.1,3.1
agent_002,1784813569.5819182,0.18504315899917856,200.4,1.6
agent_002,1784813569.59194,0.195064942992758,99.8,4.6
agent_002,1784813569.6019254,0.20505048701306805,200.2,3.1
agent_002,1784813569.611936,0.21506112097995356,99.9,1.6
agent_002,1784813569.6219575,0.22508266498334706,299.4,3.1
agent_002,1784813569.6319575,0.23508257901994511,100.0,3.1
agent_002,1784813569.6419094,0.2450343529926613,100.5,3.1
agent_002,1784813569.6519692,0.2550941869849339,198.8,3.1
agent_002,1784813569.661987,0.2651120810187422,99.8,3.1
agent_002,1784813569.6719549,0.2750798750203103,200.6,3.1
agent_002,1784813569.6819513,0.28507626900682226,200.0,3.1
agent_002,1784813569.6919305,0.2950557629810646,100.2,1.6
agent_002,1784813569.7018888,0.30501369800185785,200.8,3.2
agent_002,1784813569.7119353,0.3150602210080251,99.5,3.1
agent_002,1784813569.7219572,0.3250820250250399,199.6,3.1
agent_002,1784813569.7319298,0.3350548989837989,200.6,1.6
agent_002,1784813569.7420204,0.34514527197461575,99.1,4.5
agent_002,1784813569.7519886,0.3551137670292519,200.6,1.6
agent_002,1784813569.7619536,0.3650786409853026,100.4,4.7
agent_002,1784813569.7719607,0.375085734995082,299.8,1.6
agent_002,1784813569.7819307,0.3850557890255004,100.3,1.6
agent_002,1784813569.7919848,0.395109853008762,99.5,4.5
agent_002,1784813569.8019376,0.4050626680254936,201.0,3.1
agent_002,1784813569.8119233,0.4150481320102699,100.1,1.6
agent_002,1784813569.821933,0.4250581859960221,199.8,3.1
agent_002,1784813569.8319392,0.4350644099758938,199.8,3.1
agent_002,1784813569.841983,0.4451080330181867,199.2,1.6
agent_002,1784813569.851982,0.4551071969908662,100.0,4.6
agent_002,1784813569.8619432,0.4650684120133519,100.4,3.1
agent_002,1784813569.8719747,0.4750996149959974,299.1,1.6
agent_002,1784813569.8819704,0.48509547900175676,100.0,3.1
agent_002,1784813569.891965,0.4950900429976173,200.0,3.1
agent_002,1784813569.9019513,0.5050763179897331,100.1,3.1
agent_002,1784813569.9119332,0.5150581320049241,200.4,1.6
agent_002,1784813569.9219255,0.5250505660078488,200.2,3.1
agent_002,1784813569.9319088,0.5350339899887331,100.2,4.6
agent_002,1784813569.9419773,0.5451023639761843,0.0,1.6
agent_002,1784813569.9518936,0.5550185390166007,100.2,3.1
agent_002,1784813569.961721,0.5648456549970433,0.0,1.6
agent_002,1784813569.9717515,0.5748763890005648,199.4,1.6
agent_002,1784813569.9817374,0.584862602991052,0.0,1.6
agent_002,1784813569.991735,0.5948600369738415,0.0,3.1
agent_002,1784813570.0017521,0.6048771410132758,99.8,1.6
agent_002,1784813570.0117388,0.6148639349848963,100.1,1.6
agent_002,1784813570.0217588,0.6248837879975326,0.0,4.5
agent_002,1784813570.0317523,0.6348775529768318,100.1,1.6
agent_002,1784813570.0417838,0.6449088759836741,99.7,3.1
agent_002,1784813570.051779,0.6549041799735278,0.0,1.6
agent_002,1784813570.0617247,0.6648497550049797,0.0,3.1
agent_002,1784813570.0717542,0.6748793890001252,99.7,3.1
agent_002,1784813570.0817418,0.6848668230231851,100.1,1.6
agent_002,1784813570.0917256,0.6948506070184521,100.2,1.6
agent_002,1784813570.1017427,0.7048680110019632,0.0,4.5
agent_002,1784813570.111722,0.7148469950188883,100.2,1.6
agent_002,1784813570.121748,0.7248728990089148,0.0,1.6
agent_002,1784813570.1317623,0.7348872530274093,99.9,3.1
agent_002,1784813570.141737,0.7448620270006359,0.0,1.6
agent_002,1784813570.1517215,0.7548464409774169,200.3,3.1
agent_002,1784813570.162049,0.7651741009904072,0.0,1.5
agent_002,1784813570.1721992,0.7753244030172937,0.0,3.1
agent_002,1784813570.1818583,0.7849834110238589,103.5,3.2
agent_002,1784813570.1918316,0.7949565059971064,100.3,3.1
agent_002,1784813570.2018428,0.8049676599912345,0.0,1.6
agent_002,1784813570.2118032,0.8149282140075229,100.4,0.0
agent_002,1784813570.2218168,0.8249417779734358,0.0,3.1
agent_002,1784813570.2319667,0.8350917900097556,98.6,3.0
agent_002,1784813570.2419436,0.8450685240095481,100.2,1.6
agent_002,1784813570.251819,0.8549440500210039,0.0,1.6
agent_002,1784813570.2618232,0.8649481239845045,100.0,1.6
agent_002,1784813570.2718027,0.8749274280271493,0.0,1.6
agent_002,1784813570.2818327,0.8849575520143844,99.7,1.6
agent_002,1784813570.2918003,0.8949252259917557,100.3,1.6
agent_002,1784813570.3017886,0.9049135399982333,0.0,1.6
agent_002,1784813570.3117743,0.9148990049725398,100.1,1.6
agent_002,1784813570.3217995,0.9249243580270559,0.0,1.6
agent_002,1784813570.3318093,0.9349341620109044,99.9,1.6
agent_002,1784813570.3418214,0.9449464060016908,99.9,1.6
agent_002,1784813570.351782,0.9549070909852162,0.0,1.6
agent_002,1784813570.3618267,0.9649514339980669,99.6,1.5
agent_002,1784813570.3718083,0.974933248013258,0.0,1.6
agent_002,1784813570.3817868,0.9849118029815145,100.2,1.6
agent_002,1784813570.3917937,0.994918456999585,0.0,1.6
agent_002,1784813570.4018035,1.0049286910216324,199.8,1.6
agent_002,1784813570.411784,1.014908964978531,0.0,1.6
agent_002,1784813570.4218,1.0249248989857733,0.0,1.6
agent_002,1784813570.43178,1.0349051129887812,100.2,1.6
agent_002,1784813570.4417567,1.044881636975333,100.2,1.6
agent_002,1784813570.4517913,1.0549163109972142,0.0,3.1
agent_002,1784813570.4618146,1.0649393739877269,99.8,0.0
agent_002,1784813570.4717884,1.0749130889889784,0.0,1.6
agent_002,1784813570.4817894,1.0849142629886046,100.0,3.1
agent_002,1784813570.4918046,1.0949294969905168,99.8,1.6
agent_002,1784813570.5018024,1.104927561013028,0.0,0.0
agent_002,1784813570.5117307,1.1148556059924886,100.7,3.1
agent_002,1784813570.5217657,1.1248906290275045,0.0,1.6
agent_002,1784813570.5317714,1.1348962030024268,100.0,0.0
agent_002,1784813570.5417747,1.1448997569968924,0.0,1.6
agent_002,1784813570.5517867,1.1549115710076876,99.9,1.6
agent_002,1784813570.5617886,1.1649136749911122,0.0,3.1
agent_002,1784813570.5717766,1.1749013590160757,100.1,0.0
agent_002,1784813570.5817258,1.184850974008441,100.5,1.6
agent_002,1784813570.5918136,1.1949384469771758,0.0,1.6
agent_002,1784813570.601803,1.2049279810162261,0.0,4.6
agent_002,1784813570.6117716,1.2148966250242665,200.6,0.0
agent_002,1784813570.621754,1.2248786489944905,0.0,3.1
agent_002,1784813570.6317737,1.2348985529970378,0.0,1.6
agent_002,1784813570.6417706,1.244895446987357,100.0,0.0
agent_002,1784813570.651907,1.2550320199807175,98.7,3.0
agent_002,1784813570.6618357,1.2649607540224679,0.0,1.6
agent_002,1784813570.6717587,1.274883518985007,100.8,0.0
agent_002,1784813570.6817873,1.2849120629834943,99.7,1.6
agent_003,1784813570.694282,0.009087765996810049,0.0,5.2
agent_003,1784813570.70227,0.017075804993510246,250.4,0.0
agent_003,1784813570.7122624,0.02706829900853336,0.0,1.6
agent_003,1784813570.7222128,0.03701865399489179,0.0,3.1
agent_003,1784813570.7322223,0.047028127999510616,99.9,0.0
agent_003,1784813570.7422242,0.05703012098092586,100.0,1.6
agent_003,1784813570.752242,0.06704797496786341,0.0,3.1
agent_003,1784813570.7622392,0.07704512897180393,100.0,1.6
agent_003,1784813570.7722166,0.08702235395321622,0.0,1.6
agent_003,1784813570.782218,0.09702380798989907,100.0,1.6
agent_003,1784813570.7922382,0.10704427200835198,0.0,3.1
agent_003,1784813570.8022144,0.11702022596728057,200.5,0.0
agent_003,1784813570.8122005,0.12700628995662555,0.0,1.6
agent_003,1784813570.8222058,0.1370116839534603,0.0,1.6
agent_003,1784813570.832195,0.14700104796793312,100.1,1.6
agent_003,1784813570.8422272,0.15703310200478882,99.7,0.0
agent_003,1784813570.852211,0.1670169159770012,0.0,3.1
agent_003,1784813570.8622146,0.1770204799831845,100.0,1.6
agent_003,1784813570.8722136,0.18701936397701502,0.0,0.0
agent_003,1784813570.8822494,0.19705548795172945,99.6,1.6
agent_003,1784813570.8929296,0.20773550297599286,0.0,2.9
agent_003,1784813570.9023752,0.2171810839790851,106.0,3.3
agent_003,1784813570.9122825,0.22708825895097107,101.0,1.6
agent_003,1784813570.9223223,0.23712792299920693,199.2,4.6
agent_003,1784813570.9323227,0.24712865700712427,100.0,1.6
agent_003,1784813570.9422877,0.25709349097451195,100.3,3.1
agent_003,1784813570.9522698,0.267075894982554,300.5,3.1
agent_003,1784813570.962294,0.27709988900460303,99.8,1.6
agent_003,1784813570.97228,0.28708594298223034,100.1,4.6
agent_003,1784813570.9823167,0.2971226369845681,299.1,1.6
agent_003,1784813570.9922976,0.3071036909823306,100.2,4.7
agent_003,1784813571.0023143,0.3171201649820432,99.9,1.6
agent_003,1784813571.01234,0.3271457889932208,199.5,3.1
agent_003,1784813571.0222554,0.33706122398143634,201.7,3.2
agent_003,1784813571.032305,0.3471108469530009,99.5,3.1
agent_003,1784813571.042267,0.35707288095727563,200.8,1.6
agent_003,1784813571.0522888,0.3670946449856274,99.8,4.6
agent_003,1784813571.062289,0.37709488900145516,200.0,1.6
agent_003,1784813571.0722747,0.38708066300023347,100.1,3.1
agent_003,1784813571.0822694,0.3970753879984841,200.2,3.1
agent_003,1784813571.0923104,0.40711639099754393,199.2,3.1
agent_003,1784813571.1022904,0.41709629498654976,100.2,3.1
agent_003,1784813571.1122882,0.42709402897162363,200.0,1.6
agent_003,1784813571.1232746,0.4380804709508084,91.0,4.3
agent_003,1784813571.133706,0.4485118489828892,383.4,6.0
agent_003,1784813571.1428475,0.4576535139931366,0.0,3.4
agent_003,1784813571.1523166,0.46712257497711107,105.6,6.6
agent_003,1784813571.1625068,0.4773126060026698,196.2,1.6
agent_003,1784813571.172286,0.4870919829700142,102.3,3.2
agent_003,1784813571.1823134,0.49711934698279947,299.3,3.1
agent_003,1784813571.1923041,0.5071100110071711,100.1,3.1
agent_003,1784813571.2022846,0.517090504989028,100.2,3.1
agent_003,1784813571.212277,0.5270828189677559,200.2,1.6
agent_003,1784813571.2223415,0.5371475629508495,198.8,4.5
agent_003,1784813571.232264,0.5470698080025613,100.8,1.6
agent_003,1784813571.242286,0.5570918209850788,99.8,3.1
agent_003,1784813571.2522588,0.567064685979858,300.9,3.1
agent_003,1784813571.2622986,0.5771044289576821,99.6,3.1
agent_003,1784813571.2722917,0.5870974629651755,200.2,3.1
agent_003,1784813571.2829583,0.5977641089702956,0.0,1.5
agent_003,1784813571.2922382,0.6070441319607198,107.4,1.7
agent_003,1784813571.3022778,0.6170837649842724,99.6,3.1
agent_003,1784813571.3122702,0.6270758789614774,0.0,1.6
agent_003,1784813571.3222513,0.6370572239975445,100.2,0.0
agent_003,1784813571.3322446,0.6470507279736921,0.0,1.6
agent_003,1784813571.3422735,0.6570795410079882,99.7,1.6
agent_003,1784813571.3522828,0.6670886949868873,0.0,3.1
agent_003,1784813571.3622687,0.6770745989633724,200.3,3.1
agent_003,1784813571.372291,0.6870970129966736,0.0,3.1
agent_003,1784813571.3823125,0.6971184169524349,0.0,4.6
agent_003,1784813571.3923063,0.7071124109788798,100.0,3.1
agent_003,1784813571.4022763,0.7170821949839592,100.3,0.0
agent_003,1784813571.412251,0.7270568499807268,0.0,1.6
agent_003,1784813571.422252,0.7370579239795916,100.0,1.6
agent_003,1784813571.432271,0.7470769179635681,0.0,0.0
agent_003,1784813571.4422545,0.7570604920038022,200.3,3.1
agent_003,1784813571.4522598,0.7670657859998755,0.0,1.6
agent_003,1784813571.4622393,0.7770450499956496,0.0,1.6
agent_003,1784813571.4722729,0.7870787029969506,99.7,1.6
agent_003,1784813571.482281,0.7970867469557561,0.0,1.6
agent_003,1784813571.4922545,0.8070603319793008,100.3,1.6
agent_003,1784813571.5022182,0.817024195974227,0.0,3.1
agent_003,1784813571.5122657,0.8270717589766718,99.5,0.0
agent_003,1784813571.52227,0.8370759039535187,99.9,1.6
agent_003,1784813571.5322583,0.8470641080057248,100.1,1.6
agent_003,1784813571.5423048,0.8571107309544459,0.0,1.6
agent_003,1784813571.5522728,0.867078885959927,100.3,1.6
agent_003,1784813571.5622547,0.8770604289602488,0.0,1.6
agent_003,1784813571.5722628,0.8870685430010781,99.9,1.6
agent_003,1784813571.5822442,0.8970498580019921,100.2,1.6
agent_003,1784813571.5922418,0.9070475819753483,0.0,1.6
agent_003,1784813571.602267,0.9170730159967206,99.7,3.1
