request_id,timestamp_s,elapsed_s,process_cpu_percent,system_cpu_percent
agent_001,1784292723.285741,0.01171338401036337,0.0,3.0
agent_001,1784292723.3017774,0.027749127009883523,0.0,1.0
agent_001,1784292723.3171358,0.04310754299513064,0.0,1.0
agent_001,1784292723.3324866,0.05845854998915456,65.1,1.0
agent_001,1784292723.3479536,0.07392536499537528,64.7,2.0
agent_001,1784292723.363273,0.08924475099775009,0.0,1.0
agent_001,1784292723.3785768,0.10454836901044473,0.0,1.0
agent_001,1784292723.394083,0.12005481301457621,129.0,2.0
agent_001,1784292723.4094114,0.1353830700099934,0.0,1.0
agent_001,1784292723.4247627,0.15073447598842904,0.0,2.0
agent_001,1784292723.4402676,0.1662395599996671,64.5,1.0
agent_001,1784292723.4556632,0.18163495601038449,65.0,3.0
agent_001,1784292723.4710374,0.1970090820104815,195.2,2.0
agent_001,1784292723.486434,0.21240576700074598,64.9,2.0
agent_001,1784292723.501823,0.22779469299712218,195.0,1.0
agent_001,1784292723.5172324,0.24320423899916932,129.8,3.0
agent_001,1784292723.5326173,0.2585888839967083,130.0,2.0
agent_001,1784292723.5480227,0.27399459001026116,64.9,1.0
agent_001,1784292723.5634568,0.2894285650108941,194.39999999999998,3.0
agent_001,1784292723.5788622,0.304833761008922,64.9,2.0
agent_001,1784292723.5942554,0.320227006013738,194.9,2.0
agent_001,1784292723.6096876,0.33565937099047005,129.6,2.0
agent_001,1784292723.625135,0.3511065359925851,129.5,2.0
agent_001,1784292723.6433,0.3692719310056418,110.2,3.4
agent_001,1784292723.662733,0.3887050120101776,205.9,1.6
agent_001,1784292723.682256,0.4082278409914579,153.60000000000002,2.4
agent_001,1784292723.7016537,0.4276256829907652,154.7,2.4
agent_001,1784292723.7211084,0.4470802439900581,154.2,2.4
agent_001,1784292723.7405248,0.46649651500047185,154.5,2.4
agent_001,1784292723.75997,0.4859420160064474,51.4,2.4
agent_001,1784292723.7794487,0.5054207670036703,205.4,2.4
agent_001,1784292723.7988653,0.5248371979978401,103.0,1.6
agent_001,1784292723.8182752,0.544247150013689,206.0,3.2
agent_001,1784292723.8389916,0.5649635870067868,0.0,2.3
agent_001,1784292723.858131,0.5841026940033771,52.1,0.8
agent_001,1784292723.8773036,0.6032754100160673,104.3,0.8
agent_001,1784292723.8963969,0.6223685370059684,0.0,1.6
agent_001,1784292723.9154825,0.64145434499369,52.4,0.8
agent_001,1784292723.9348817,0.6608537760039326,51.6,0.8
agent_001,1784292723.9542294,0.6802011590043548,51.7,1.6
agent_001,1784292723.9737384,0.6997103489993606,51.3,0.8
agent_001,1784292723.9931765,0.7191485099901911,51.4,0.8
agent_001,1784292724.01307,0.7390420229930896,50.3,1.6
agent_002,1784292724.0249195,0.011635664995992556,0.0,1.5
agent_002,1784292724.0405836,0.027299445995595306,63.8,1.0
agent_002,1784292724.0558982,0.0426137330068741,0.0,1.0
agent_002,1784292724.0714555,0.05817121599102393,0.0,0.0
agent_002,1784292724.0868857,0.07360124099068344,64.8,1.0
agent_002,1784292724.1022553,0.08897101800539531,65.1,2.0
agent_002,1784292724.1175785,0.10429409498465247,0.0,0.0
agent_002,1784292724.1331694,0.11988502700114623,0.0,1.0
agent_002,1784292724.1520963,0.13881208800012246,105.8,0.8
agent_002,1784292724.1713705,0.15808624200872146,0.0,0.8
agent_002,1784292724.190616,0.17733164699166082,52.0,1.6
agent_002,1784292724.2099264,0.1966421710094437,51.8,0.8
agent_002,1784292724.227352,0.21406756900250912,57.4,1.8
agent_002,1784292724.2427623,0.2294780150114093,194.70000000000002,2.0
agent_002,1784292724.2581856,0.24490136999520473,64.8,3.0
agent_002,1784292724.2735915,0.26030719600385055,64.9,2.0
agent_002,1784292724.2889726,0.27568826198694296,260.0,1.0
agent_002,1784292724.3043654,0.2910808880114928,65.0,3.0
agent_002,1784292724.3197744,0.3064902839832939,129.8,2.0
agent_002,1784292724.3351872,0.3219027890008874,129.8,3.0
agent_002,1784292724.3506005,0.3373160949849989,259.5,1.0
agent_002,1784292724.3659976,0.3527131300070323,64.9,2.0
agent_002,1784292724.3814027,0.3681182459986303,64.9,3.0
agent_002,1784292724.3967733,0.383489172992995,260.2,1.0
agent_002,1784292724.4121969,0.39891264800098725,64.8,3.0
agent_002,1784292724.4275897,0.41430527399643324,129.9,2.0
agent_002,1784292724.4429834,0.42969913000706583,130.0,2.0
agent_002,1784292724.4583552,0.44507083599455655,195.2,2.0
agent_002,1784292724.4737384,0.4604542019951623,130.0,2.0
agent_002,1784292724.4890954,0.4758110189868603,65.1,2.0
agent_002,1784292724.5044782,0.4911939349840395,195.0,2.0
agent_002,1784292724.519849,0.5065645209979266,130.2,2.0
agent_002,1784292724.5352252,0.5219406579853967,65.0,3.0
agent_002,1784292724.550592,0.5373076539835893,260.29999999999995,2.0
agent_002,1784292724.5659692,0.5526849500020035,65.0,1.0
agent_002,1784292724.5813475,0.5680633960000705,130.1,3.0
agent_002,1784292724.596727,0.583442372007994,130.0,2.0
agent_002,1784292724.6131659,0.5998817189829424,60.9,1.9
agent_002,1784292724.6284251,0.6151408570003696,0.0,1.0
agent_002,1784292724.643657,0.6303727760096081,0.0,1.0
agent_002,1784292724.658968,0.6456837040022947,130.7,1.0
agent_002,1784292724.674502,0.6612175169866532,0.0,1.0
agent_002,1784292724.6898286,0.6765442850010004,0.0,1.0
agent_002,1784292724.7053716,0.6920874379866291,64.3,0.0
agent_002,1784292724.7206957,0.7074115840077866,65.3,1.0
agent_002,1784292724.736014,0.7227294519834686,0.0,1.0
agent_002,1784292724.751535,0.7382506050053053,0.0,0.0
agent_002,1784292724.766898,0.7536135319969617,65.1,1.0
agent_002,1784292724.782235,0.7689505589951295,65.2,1.0
agent_002,1784292724.7978077,0.784523320995504,0.0,1.0
agent_002,1784292724.8131435,0.7998593680094928,0.0,1.0
agent_002,1784292724.828733,0.8154485810082406,64.1,0.0
agent_002,1784292724.8441408,0.8308565859915689,64.9,2.0
agent_002,1784292724.8594637,0.8461794139875565,0.0,0.0
agent_002,1784292724.8747904,0.8615060809825081,65.2,1.0
agent_002,1784292724.890344,0.8770597139955498,64.3,0.0
agent_002,1784292724.9058936,0.8926092170004267,0.0,1.0
agent_002,1784292724.921219,0.9079348540108185,0.0,2.0
agent_002,1784292724.9367528,0.9234685270057525,64.4,0.0
agent_002,1784292724.952089,0.9388048340042587,0.0,1.0
agent_002,1784292724.967443,0.9541585120023228,65.1,1.0
agent_002,1784292724.985245,0.9719605830032378,56.2,0.9
agent_002,1784292725.0045464,0.9912621460098308,0.0,1.6
agent_002,1784292725.0238867,1.010602310008835,103.4,0.8
agent_002,1784292725.0432932,1.0300090319942683,51.5,0.8
agent_002,1784292725.0626159,1.049331665999489,51.8,1.6
agent_002,1784292725.081936,1.06865167900105,51.8,0.8
agent_002,1784292725.1014357,1.0881515289947856,0.0,1.6
agent_002,1784292725.120745,1.1074608530034311,51.8,0.0
agent_002,1784292725.140273,1.1269888429960702,51.2,1.6
agent_002,1784292725.159587,1.1463026069977786,51.8,0.8
agent_002,1784292725.1790955,1.1658113070006948,51.3,0.8
agent_002,1784292725.1983864,1.1851020909962244,51.8,0.8
agent_002,1784292725.2178955,1.2046111809904687,0.0,1.6
agent_002,1784292725.2374012,1.2241171619971283,102.5,0.0
agent_002,1784292725.2566981,1.2434139059914742,51.8,1.6
agent_002,1784292725.2762115,1.262927175994264,0.0,0.8
agent_002,1784292725.2955363,1.282252189994324,103.5,0.8
agent_002,1784292725.3148851,1.3016008129925467,0.0,1.6
agent_002,1784292725.3344011,1.3211167129920796,102.5,1.6
agent_002,1784292725.3539379,1.3406537219998427,0.0,0.8
agent_002,1784292725.3735042,1.3602201709873043,51.1,0.8
agent_002,1784292725.3930457,1.3797615309886169,51.2,1.6
agent_003,1784292725.4123294,0.016180370992515236,23419.8,2.2
agent_003,1784292725.4280522,0.031902260991046205,0.0,0.0
agent_003,1784292725.4434247,0.0472748979809694,65.1,2.0
agent_003,1784292725.4589605,0.06281066100928001,64.4,1.0
agent_003,1784292725.4742708,0.07812073899549432,0.0,1.0
agent_003,1784292725.489584,0.09343398598139174,0.0,0.0
agent_003,1784292725.504971,0.10882113198749721,65.0,1.0
agent_003,1784292725.5205996,0.12444954400416464,0.0,1.0
agent_003,1784292725.539576,0.143426313996315,105.5,1.6
agent_003,1784292725.5588596,0.16270958899986,0.0,0.8
agent_003,1784292725.5783355,0.1821855400048662,102.7,1.6
agent_003,1784292725.5978458,0.20169596900814213,0.0,0.0
agent_003,1784292725.6173315,0.22118168999440968,51.3,0.8
agent_003,1784292725.6369035,0.24075378899578936,51.1,3.2
agent_003,1784292725.65637,0.26022006999119185,154.1,2.4
agent_003,1784292725.6758614,0.2797113599954173,153.89999999999998,1.6
agent_003,1784292725.6952958,0.2991458420001436,103.0,2.4
agent_003,1784292725.7147055,0.3185556239914149,154.5,3.2
agent_003,1784292725.7341413,0.3379914549877867,205.9,2.4
