request_id,timestamp_s,elapsed_s,process_cpu_percent,system_cpu_percent
agent_002,1784292751.1677868,1.2966762770083733,104.0,0.8
agent_002,1784292751.1870277,1.3159172470041085,0.0,2.4
agent_002,1784292751.2062607,1.3351502870209515,52.0,0.8
agent_002,1784292751.2254834,1.354373268026393,52.0,0.8
agent_003,1784292751.2493443,0.01441954800975509,0.0,3.8
agent_003,1784292751.264965,0.030040073994314298,64.0,0.0
agent_003,1784292751.2802787,0.045353644993156195,0.0,1.0
agent_003,1784292751.2955875,0.06066254700999707,0.0,1.0
agent_003,1784292751.3108585,0.07593342900509015,65.5,1.0
agent_003,1784292751.326371,0.0914459369960241,64.5,0.0
agent_003,1784292751.3420758,0.10715072101447731,0.0,2.0
agent_003,1784292751.3610437,0.1261186159972567,0.0,0.8
agent_003,1784292751.3803456,0.14542060499661602,103.6,1.6
agent_003,1784292751.3996444,0.16471932400600053,51.8,1.6
agent_003,1784292751.419125,0.18419995001750067,51.3,0.8
agent_003,1784292751.4386492,0.20372395499725826,0.0,0.8
agent_003,1784292751.4592226,0.22429767000721768,97.2,1.5
agent_003,1784292751.4785411,0.24361597900860943,51.8,2.4
agent_003,1784292751.4977677,0.26284269901225343,104.0,2.4
agent_003,1784292751.5170138,0.2820887989946641,103.9,2.4
agent_003,1784292751.536196,0.30127098999219015,156.4,2.4
agent_003,1784292751.555667,0.32074180600466207,154.1,2.4
agent_003,1784292751.5751517,0.3402266720077023,153.89999999999998,2.4
agent_003,1784292751.5946755,0.35975051700370386,102.4,2.4
agent_003,1784292751.614139,0.3792139830184169,205.5,2.4
agent_003,1784292751.633639,0.39871406799647957,153.89999999999998,1.6
agent_003,1784292751.6530874,0.4181625049968716,154.2,2.4
agent_003,1784292751.6725535,0.43762849099584855,154.1,3.2
agent_003,1784292751.6919765,0.457051458011847,154.5,1.6
agent_003,1784292751.7114396,0.47651451401179656,51.4,2.4
agent_003,1784292751.7308595,0.4959343899972737,206.0,2.4
agent_003,1784292751.7503376,0.5154125560075045,102.7,1.6
agent_003,1784292751.76978,0.534854883007938,205.8,3.2
agent_003,1784292751.7892652,0.5543401880131569,102.6,2.4
agent_003,1784292751.8087204,0.5737952250055969,154.2,1.6
agent_003,1784292751.8281813,0.5932561210065614,257.0,2.4
agent_003,1784292751.8476248,0.6126996969978791,102.9,2.4
agent_003,1784292751.867121,0.632196032005595,102.8,2.4
agent_003,1784292751.8863347,0.6514096230093855,0.0,1.6
agent_003,1784292751.9054642,0.6705389550188556,104.5,0.8
agent_003,1784292751.9246247,0.6896996269933879,0.0,1.6
agent_003,1784292751.9441662,0.7092412009951659,102.4,0.8
agent_003,1784292751.9637315,0.7288064460153691,0.0,1.6
agent_003,1784292751.9830294,0.7481041949940845,51.8,0.8
agent_003,1784292752.0023847,0.7674595230200794,51.7,1.6
agent_003,1784292752.0216987,0.7867737020133063,51.8,0.8
agent_003,1784292752.0413125,0.8063875650113914,51.0,1.6
agent_003,1784292752.0606627,0.8257377539994195,51.7,1.6
agent_003,1784292752.0802379,0.8453128279943485,0.0,1.6
agent_003,1784292752.0997732,0.8648482529970352,102.4,0.0
agent_003,1784292752.119149,0.8842239000077825,0.0,2.4
agent_003,1784292752.1384842,0.9035592290165368,51.7,0.8
agent_003,1784292752.1579397,0.9230147750058677,51.4,1.6
agent_003,1784292752.1774576,0.9425324799958616,51.2,0.8
agent_003,1784292752.197005,0.9620799450203776,51.2,1.6
agent_003,1784292752.216345,0.9814199740067124,51.7,0.8
agent_003,1784292752.235762,1.0008368609996978,103.0,2.4
agent_003,1784292752.2550848,1.0201597400009632,0.0,0.8
agent_003,1784292752.2744517,1.039526658016257,51.6,1.6
agent_003,1784292752.293994,1.0590690420067403,51.2,1.6
agent_003,1784292752.313344,1.0784190809936263,0.0,0.8
agent_003,1784292752.3326595,1.0977342700061854,103.5,0.8
agent_003,1784292752.3520286,1.11710366801708,51.6,1.6
agent_003,1784292752.371373,1.136447996017523,51.7,0.8
agent_003,1784292752.3908367,1.1559115830168594,51.4,1.6
agent_003,1784292752.4102118,1.1752868610201403,0.0,1.6
agent_003,1784292752.4297512,1.1948259560158476,102.4,1.6
agent_003,1784292752.4492333,1.2143083720002323,0.0,0.8
agent_003,1784292752.4685547,1.233629630994983,103.5,0.8
agent_003,1784292752.4878395,1.2529143599967938,0.0,0.8
agent_003,1784292752.5073915,1.272466415015515,51.1,1.6
agent_003,1784292752.5267038,1.2917787640180904,51.8,1.6
agent_003,1784292752.5462732,1.311348278017249,51.1,0.8
agent_003,1784292752.565563,1.3306378879933618,51.8,1.6
agent_003,1784292752.5848756,1.3499505660147406,51.8,1.6
agent_003,1784292752.6041622,1.3692371960205492,51.9,0.8
agent_003,1784292752.623729,1.3888037110154983,0.0,0.8
agent_003,1784292752.643278,1.4083527160109952,102.3,1.6
