request_id,timestamp_s,elapsed_s,process_cpu_percent,system_cpu_percent
agent_001,1784219332.2347827,0.01521962600236293,0.0,4.8
agent_001,1784219332.3426595,0.12309578500571661,9.3,0.6
agent_001,1784219332.451364,0.2318005980050657,9.2,1.6
agent_001,1784219332.5608382,0.3412744740053313,100.5,1.9
agent_001,1784219332.6708672,0.45130331700784154,118.2,2.3
agent_001,1784219332.782063,0.5624995910038706,0.0,1.7
agent_001,1784219332.890522,0.6709583760093665,18.4,0.9
agent_002,1784219332.9643214,0.013155491003999487,0.0,1.4
agent_002,1784219333.073391,0.12222474999725819,0.0,1.0
agent_002,1784219333.179126,0.22795984499680344,0.0,1.2
agent_002,1784219333.2884138,0.3372477719967719,109.9,1.7
agent_002,1784219333.3982027,0.44703658600337803,118.4,1.7
agent_002,1784219333.5116365,0.5604705619916786,97.0,1.9
agent_002,1784219333.627361,0.676195331994677,8.6,1.1
agent_002,1784219333.7431352,0.7919691699935356,17.3,1.3
agent_002,1784219333.858876,0.9077099299902329,8.6,2.2
agent_002,1784219333.9674876,1.016321342001902,9.2,1.9
agent_002,1784219334.0764675,1.125301281994325,9.2,2.0
agent_002,1784219334.1858585,1.2346925279998686,18.3,1.9
agent_002,1784219334.2953165,1.3441504139918834,0.0,1.9
agent_003,1784219334.3418603,0.016457425997941755,0.0,4.3
agent_003,1784219334.448863,0.1234595400019316,9.3,0.7
agent_003,1784219334.5558982,0.23049489400000311,9.3,0.6
agent_003,1784219334.6656046,0.34020121800131164,100.3,1.8
agent_003,1784219334.7757976,0.45039413899939973,108.9,1.7
agent_003,1784219334.8908632,0.5654599320114357,113.0,1.6
agent_003,1784219335.0067952,0.6813922300061677,17.3,1.1
agent_003,1784219335.122547,0.7971439270040719,17.3,0.8
agent_003,1784219335.237934,0.9125308380025672,8.7,0.5
agent_003,1784219335.3531976,1.0277943700057222,17.4,0.4
agent_003,1784219335.468486,1.143082891998347,8.7,0.5
agent_003,1784219335.5837834,1.2583802029985236,8.7,0.4
agent_003,1784219335.6991684,1.3737654230062617,17.3,0.5
agent_003,1784219335.8143582,1.4889551360101905,17.4,0.5
agent_003,1784219335.9295094,1.6041061080031795,8.7,0.4
agent_004,1784219335.9979134,0.015977610004483722,0.0,3.2
agent_004,1784219336.1033008,0.12136450500111096,0.0,0.3
agent_004,1784219336.2128272,0.23089100999641232,18.3,1.1
agent_004,1784219336.3231676,0.3412312180007575,99.7,1.8
agent_004,1784219336.4332716,0.4513351170025999,109.0,1.7
agent_004,1784219336.5488305,0.5668947160011157,8.7,1.6
agent_004,1784219336.6647081,0.6827720029978082,8.6,0.5
agent_004,1784219336.780726,0.7987897790007992,17.2,0.5
agent_004,1784219336.8965793,0.9146432160050608,17.3,0.5
agent_004,1784219337.0124485,1.030512262994307,8.6,0.8
agent_005,1784219337.066545,0.016997811006149277,0.0,2.2
agent_005,1784219337.178926,0.12937837399658747,8.9,1.0
agent_005,1784219337.284873,0.23532529499789234,9.4,1.2
agent_005,1784219337.390442,0.34089406800922006,104.2,1.6
agent_005,1784219337.4959238,0.44637586300086696,104.3,1.8
agent_005,1784219337.6014245,0.5518764270091197,113.8,1.6
agent_005,1784219337.7071185,0.6575709090102464,9.5,1.3
agent_005,1784219337.813342,0.7637942580040544,0.0,0.6
agent_005,1784219337.9190736,0.8695254510093946,9.5,0.9
agent_005,1784219338.024908,0.9753600230033044,9.4,0.7
agent_005,1784219338.1306772,1.0811291849968256,0.0,0.7
agent_005,1784219338.2362723,1.18672440800583,0.0,0.7
agent_005,1784219338.3422697,1.2927216780080926,9.4,0.7
agent_005,1784219338.4478629,1.3983148710103706,9.5,0.7
agent_005,1784219338.5540373,1.504489190003369,0.0,0.6
agent_005,1784219338.660208,1.610659989004489,9.4,0.9
agent_005,1784219338.766048,1.7165001100074733,0.0,0.7
agent_005,1784219338.8716042,1.8220562640053686,9.5,0.6
agent_005,1784219338.9778597,1.928311951996875,9.4,0.9
agent_005,1784219339.0840406,2.034492720005801,0.0,0.7
agent_005,1784219339.1896462,2.1400983420026023,0.0,0.9
agent_005,1784219339.2958672,2.2463195599993924,18.8,0.7
agent_005,1784219339.4015255,2.351977512007579,0.0,0.9
agent_005,1784219339.5071857,2.457637624000199,0.0,0.7
agent_005,1784219339.6232126,2.5736647180019645,17.2,0.9
agent_005,1784219339.7391706,2.6896227420074865,8.6,0.9
agent_005,1784219339.8550406,2.805492678002338,17.3,1.1
agent_005,1784219339.9709432,2.9213954520091647,17.3,0.9
agent_005,1784219340.0869737,3.037425914997584,8.6,1.6
agent_005,1784219340.202898,3.1533500790101243,17.3,0.9
agent_005,1784219340.3189557,3.2694080920045963,8.6,0.9
agent_005,1784219340.434881,3.3853331560094375,17.3,0.9
agent_005,1784219340.5508034,3.5012556400033645,8.6,0.9
agent_005,1784219340.666861,3.61731336300727,17.2,0.9
agent_005,1784219340.7827382,3.733190528000705,17.3,0.9
agent_005,1784219340.8986156,3.849067722010659,8.6,1.1
agent_005,1784219341.0145395,3.964991906002979,17.3,0.9
agent_005,1784219341.130442,4.080894339000224,8.6,0.9
