request_id,timestamp_s,elapsed_s,process_cpu_percent,system_cpu_percent
agent_002,1784293552.1638587,0.15382553002564237,0.0,1.0
agent_002,1784293552.1794276,0.16939475902472623,128.5,2.0
agent_002,1784293552.1949227,0.18488963801064529,64.5,2.0
agent_002,1784293552.2104173,0.2003841180121526,129.1,3.0
agent_002,1784293552.2259135,0.2158804970094934,193.6,1.0
agent_002,1784293552.2413838,0.23135060700587928,129.3,3.0
agent_002,1784293552.2568636,0.24683046599966474,129.2,3.0
agent_002,1784293552.2723434,0.2623102260113228,129.2,2.0
agent_002,1784293552.287834,0.277800706011476,129.1,1.0
agent_002,1784293552.3033018,0.2932687450083904,129.3,3.0
agent_002,1784293552.318791,0.30875781501526944,129.2,2.0
agent_002,1784293552.3342602,0.32422703501651995,129.3,2.0
agent_002,1784293552.3497586,0.33972577401436865,64.5,2.0
agent_002,1784293552.365242,0.3552089240110945,258.4,3.0
agent_002,1784293552.380735,0.37070192300598137,64.5,1.0
agent_002,1784293552.3962107,0.3861776330159046,258.4,2.0
agent_002,1784293552.4117022,0.4016691620054189,64.6,3.0
agent_002,1784293552.4271643,0.4171313820115756,64.7,1.0
agent_002,1784293552.442662,0.43262874201172963,193.6,3.0
agent_002,1784293552.4581306,0.4480976320046466,129.3,2.0
agent_002,1784293552.4736466,0.4636134710162878,128.9,2.0
agent_002,1784293552.4891298,0.479096560011385,64.6,3.0
agent_002,1784293552.5047388,0.49470572802238166,256.2,1.0
agent_002,1784293552.5202491,0.5102159270027187,64.5,2.0
agent_002,1784293552.5357318,0.5256985170126427,129.2,2.0
agent_002,1784293552.5512452,0.5412122060079128,128.9,3.0
agent_002,1784293552.566752,0.5567190550209489,129.4,2.0
agent_002,1784293552.5821095,0.5720763270219322,0.0,2.0
agent_002,1784293552.5974386,0.5874053590232506,65.2,1.0
agent_002,1784293552.6130514,0.6030181960086338,0.0,1.0
agent_002,1784293552.6284559,0.6184227970079519,0.0,1.0
agent_002,1784293552.6438785,0.6338452370255254,64.8,1.0
agent_002,1784293552.659312,0.6492789080075454,64.8,2.0
agent_002,1784293552.674933,0.6648999960161746,0.0,1.0
agent_002,1784293552.6903367,0.6803035660122987,0.0,1.0
agent_002,1784293552.7057636,0.6957304759998806,129.6,1.0
agent_002,1784293552.7211924,0.7111593870213255,0.0,2.0
agent_002,1784293552.7366347,0.7266015670029446,0.0,1.0
agent_002,1784293552.7520456,0.742012438015081,64.9,1.0
agent_002,1784293552.7674692,0.7574360780126881,0.0,1.0
agent_002,1784293552.7828953,0.7728623890143353,64.8,1.0
agent_002,1784293552.7983022,0.7882692190178204,0.0,2.0
agent_002,1784293552.813706,0.8036729200102855,64.9,2.0
agent_002,1784293552.829125,0.8190916310122702,64.9,1.0
agent_002,1784293552.8447583,0.8347251180093735,0.0,1.0
agent_002,1784293552.8604033,0.8503700050059706,0.0,1.0
agent_002,1784293552.8758159,0.8657828560099006,129.8,1.0
agent_002,1784293552.8912401,0.8812072060245555,0.0,2.0
agent_002,1784293552.906681,0.8966478960064705,0.0,1.0
agent_002,1784293552.9222963,0.9122631440113764,64.0,1.0
agent_002,1784293552.9377062,0.9276730350102298,0.0,2.0
agent_002,1784293552.9531465,0.9431133050238714,64.8,1.0
agent_002,1784293552.9685843,0.958551185001852,64.8,1.0
agent_002,1784293552.984011,0.973977896006545,0.0,2.0
agent_002,1784293552.9995303,0.989497244998347,0.0,1.0
agent_002,1784293553.0171676,1.0071346440236084,56.7,0.9
agent_002,1784293553.0366743,1.0266412360069808,51.3,2.4
agent_002,1784293553.056427,1.0463939150213264,50.6,0.8
agent_002,1784293553.0759463,1.0659132270084228,102.5,1.6
agent_002,1784293553.0954998,1.0854667590174358,0.0,1.6
agent_002,1784293553.1150973,1.1050642600166611,51.0,1.6
agent_002,1784293553.13462,1.1245869020058308,0.0,1.6
agent_002,1784293553.1543732,1.1443401710130274,101.2,1.6
agent_002,1784293553.1741102,1.1640771600068547,0.0,1.6
agent_002,1784293553.1936784,1.1836453220166732,102.2,0.8
agent_002,1784293553.213193,1.203160024015233,0.0,2.4
agent_002,1784293553.232707,1.2226740360201802,102.5,0.8
agent_002,1784293553.252279,1.2422459270164836,0.0,2.4
agent_002,1784293553.2718568,1.2618239790026564,102.2,0.8
agent_002,1784293553.2914045,1.2813716400123667,51.2,1.6
agent_002,1784293553.310952,1.3009189420263283,51.2,0.8
agent_002,1784293553.331881,1.3218480840150733,0.0,2.2
agent_003,1784293553.3452413,0.013093363988446072,0.0,2.7
agent_003,1784293553.3614573,0.029309303004993126,123.3,1.0
agent_003,1784293553.376929,0.04478100300184451,0.0,2.0
agent_003,1784293553.3923953,0.06024723299196921,0.0,1.0
agent_003,1784293553.4078238,0.07567585300421342,64.8,1.0
agent_003,1784293553.4232633,0.09111502399900928,64.8,1.0
agent_003,1784293553.4387233,0.10657518400694244,0.0,2.0
agent_003,1784293553.4541593,0.12201110398746096,0.0,1.0
agent_003,1784293553.4699168,0.1377687999920454,63.5,1.0
agent_003,1784293553.4859514,0.15380366099998355,62.4,1.9
agent_003,1784293553.5014606,0.16931234099320136,64.5,2.0
agent_003,1784293553.516962,0.18481382000027224,193.5,3.0
agent_003,1784293553.5324614,0.20031308001489379,193.5,2.0
agent_003,1784293553.5479531,0.21580508901388384,64.5,1.0
agent_003,1784293553.5634513,0.23130321799544618,193.6,3.0
agent_003,1784293553.578949,0.24680073800846003,129.0,2.0
agent_003,1784293553.594452,0.2623038470046595,129.0,2.0
agent_003,1784293553.6099484,0.27780035699834116,64.5,2.0
agent_003,1784293553.62543,0.2932819960115012,193.79999999999998,3.0
agent_003,1784293553.6409063,0.3087582160078455,129.2,1.0
agent_003,1784293553.6563885,0.3242404859920498,129.2,2.0
agent_003,1784293553.6718748,0.339726595004322,129.2,2.0
agent_003,1784293553.6873822,0.35523408401058987,129.0,3.0
agent_003,1784293553.7028751,0.3707270240120124,193.6,2.0
agent_003,1784293553.7183573,0.38620917400112376,64.6,2.0
agent_003,1784293553.7338798,0.40173173299990594,193.20000000000002,2.0
agent_003,1784293553.7493422,0.4171941929962486,129.4,5.0
agent_003,1784293553.7648108,0.43266271299216896,129.3,3.0
agent_003,1784293553.7802753,0.44812726200325415,64.7,4.0
agent_003,1784293553.795765,0.4636168119905051,129.2,4.0
agent_003,1784293553.8112345,0.4790865120012313,129.3,3.0
agent_003,1784293553.8266928,0.49454465199960396,194.10000000000002,3.1
agent_003,1784293553.8421447,0.5099965420085937,129.4,4.0
agent_003,1784293553.8576093,0.5254611620039213,129.3,4.0
agent_003,1784293553.874506,0.5423581009963527,59.2,4.5
agent_003,1784293553.8898597,0.5577113330073189,0.0,1.0
agent_003,1784293553.9051523,0.573004014993785,65.4,3.0
agent_003,1784293553.9205763,0.5884281049948186,64.8,2.0
agent_003,1784293553.93599,0.6038418659882154,0.0,2.0
agent_003,1784293553.9514272,0.6192792670044582,0.0,3.0
agent_003,1784293553.9668596,0.6347112770017702,64.8,2.0
agent_003,1784293553.9823024,0.6501544270140585,0.0,3.0
agent_003,1784293553.9977148,0.665566628013039,64.9,2.0
agent_003,1784293554.013158,0.681010027998127,64.8,2.0
agent_003,1784293554.028561,0.6964129389962181,0.0,3.0
agent_003,1784293554.0439873,0.7118389790121,0.0,2.0
agent_003,1784293554.0593789,0.7272307999955956,65.0,2.0
agent_003,1784293554.074806,0.7426578309969045,64.8,3.0
agent_003,1784293554.0901968,0.7580485219950788,0.0,2.0
agent_003,1784293554.1055958,0.7734476719924714,0.0,2.0
agent_003,1784293554.1209784,0.7888302039937116,130.0,2.0
agent_003,1784293554.1364148,0.8042665639950428,0.0,3.0
agent_003,1784293554.1518404,0.8196923040086403,0.0,2.0
agent_003,1784293554.167284,0.8351359149964992,0.0,3.0
agent_003,1784293554.1827066,0.8505585250095464,129.7,2.0
agent_003,1784293554.1981437,0.8659955949988216,0.0,2.0
agent_003,1784293554.2135785,0.8814304760016967,0.0,2.0
agent_003,1784293554.2290208,0.8968726659950335,129.5,3.0
agent_003,1784293554.2444496,0.9123013670032378,0.0,2.0
agent_003,1784293554.2598789,0.927730816998519,0.0,3.0
agent_003,1784293554.2753046,0.9431563570105936,64.8,2.0
agent_003,1784293554.2907348,0.958586668013595,0.0,2.0
agent_003,1784293554.3061638,0.9740154780156445,0.0,3.0
agent_003,1784293554.3216023,0.9894540589884855,64.8,2.0
agent_003,1784293554.3370209,1.004872808989603,64.9,3.0
agent_003,1784293554.352458,1.020309929997893,0.0,2.0
agent_003,1784293554.367876,1.0357280200114474,64.9,3.0
agent_003,1784293554.3833065,1.0511582710023504,64.8,2.0
agent_003,1784293554.3987305,1.066582361003384,0.0,2.0
agent_003,1784293554.414177,1.0820290010015015,0.0,1.0
agent_003,1784293554.4295743,1.097425962012494,64.9,1.0
agent_003,1784293554.4451876,1.1130393499915954,64.0,1.0
agent_003,1784293554.460607,1.1284588609996717,0.0,1.0
agent_003,1784293554.4762266,1.144078407989582,64.0,0.0
agent_003,1784293554.491833,1.1596849060151726,0.0,1.0
agent_003,1784293554.5072649,1.1751166470057797,0.0,1.0
agent_003,1784293554.522792,1.1906439359881915,128.8,1.0
agent_003,1784293554.541858,1.2097099839884322,0.0,0.8
agent_003,1784293554.5613303,1.2291823670093436,51.4,0.8
agent_003,1784293554.5807672,1.2486192910000682,51.4,1.6
agent_003,1784293554.6003513,1.2682030519936234,51.1,0.8
agent_003,1784293554.6199994,1.2878515720076393,50.9,1.6
agent_003,1784293554.6396775,1.3075293420115486,50.8,0.0
agent_003,1784293554.659128,1.326979934994597,51.4,1.6
agent_003,1784293554.678618,1.3464697780145798,51.3,0.8
agent_003,1784293554.6981094,1.3659613709896803,0.0,0.8
agent_003,1784293554.717776,1.3856280609907117,101.7,1.6
agent_003,1784293554.734862,1.4027139079989865,0.0,0.9
agent_003,1784293554.7502782,1.418129917990882,0.0,1.0
agent_003,1784293554.7656994,1.433551129011903,129.7,1.0
agent_003,1784293554.7813222,1.4491741259989794,0.0,0.0
agent_003,1784293554.7968278,1.4646798360045068,0.0,2.0
agent_003,1784293554.8124442,1.4802960930101108,64.0,0.0
agent_003,1784293554.827824,1.4956759249907918,65.0,1.0
agent_003,1784293554.8434424,1.511294332012767,0.0,0.0
agent_003,1784293554.859064,1.526915980008198,0.0,2.0
agent_003,1784293554.8744757,1.5423277009977028,64.9,1.0
agent_003,1784293554.8898675,1.5577194310026243,65.0,1.0
agent_003,1784293554.9052725,1.5731245019997004,0.0,2.0
agent_003,1784293554.920885,1.588736970006721,0.0,1.0
agent_003,1784293554.9365046,1.6043565180152655,64.0,1.0
agent_003,1784293554.9519029,1.6197548889904283,64.9,2.0
agent_003,1784293554.967343,1.63519499899121,0.0,1.0
agent_003,1784293554.9827747,1.6506265189964324,64.8,2.0
agent_003,1784293554.9982042,1.6660560599993914,0.0,1.0
agent_003,1784293555.0136192,1.6814710299950093,64.9,1.0
agent_003,1784293555.029048,1.6969000209937803,64.8,1.0
agent_003,1784293555.0446744,1.7125261579931248,0.0,2.0
agent_003,1784293555.061801,1.729652995010838,58.4,0.9
agent_003,1784293555.0812597,1.7491117780155037,51.4,1.6
agent_003,1784293555.100762,1.76861381001072,51.3,1.6
agent_003,1784293555.1203356,1.788187611993635,51.1,1.6
agent_003,1784293555.140028,1.8078798509959597,0.0,1.6
agent_003,1784293555.1595464,1.827398194000125,102.5,0.8
agent_003,1784293555.1790233,1.8468754070054274,0.0,1.6
agent_003,1784293555.198512,1.866364159999648,51.3,1.6
agent_003,1784293555.218001,1.8858529519930016,51.3,1.6
agent_003,1784293555.2375102,1.9053620350023266,51.3,1.6
agent_003,1784293555.257147,1.9249991649994627,50.9,1.6
agent_003,1784293555.2768223,1.9446742149884813,50.8,1.6
agent_003,1784293555.296318,1.9641700279898942,51.3,0.8
agent_003,1784293555.315815,1.9836668700154405,51.3,1.6
agent_003,1784293555.335313,2.0031651229946874,51.3,1.6
agent_003,1784293555.3548105,2.0226622149930336,0.0,1.6
agent_003,1784293555.3742814,2.042133509006817,102.7,1.6
agent_003,1784293555.3937395,2.0615914319932926,51.4,1.6
agent_003,1784293555.4131823,2.0810340649913996,0.0,0.8
agent_003,1784293555.4326794,2.1005313270143233,102.6,1.6
agent_003,1784293555.452181,2.1200330299907364,51.3,1.6
agent_003,1784293555.4716678,2.1395197729871143,0.0,0.8
agent_003,1784293555.4913406,2.1591923930100165,101.7,2.4
agent_003,1784293555.5110064,2.178858302999288,0.0,1.6
agent_003,1784293555.5305192,2.1983711649954785,102.5,0.8
agent_003,1784293555.5499692,2.2178211490099784,0.0,1.6
agent_003,1784293555.5694153,2.237267301999964,102.8,0.8
agent_003,1784293555.588859,2.2567110559903085,0.0,1.6
agent_003,1784293555.6083453,2.2761972380103543,102.6,1.6
agent_003,1784293555.6278574,2.295709350000834,0.0,1.6
agent_003,1784293555.6473415,2.315193423011806,51.3,1.6
agent_003,1784293555.6668227,2.334674535988597,51.3,1.6
agent_003,1784293555.6862957,2.354147689009551,51.4,0.8
agent_003,1784293555.7059557,2.373807669006055,50.9,1.6
agent_003,1784293555.725318,2.3931698740052525,51.6,1.6
agent_003,1784293555.7412276,2.40907949701068,62.8,2.0
agent_003,1784293555.7568696,2.424721794988727,0.0,1.0
agent_003,1784293555.7724495,2.4403012930124532,0.0,1.0
agent_003,1784293555.787882,2.4557338730082847,64.8,1.0
agent_003,1784293555.8033211,2.471173063997412,64.8,2.0
agent_003,1784293555.8187387,2.486590534012066,0.0,1.0
agent_003,1784293555.8343787,2.5022306219907477,63.9,1.0
agent_003,1784293555.849833,2.5176848320115823,0.0,1.0
agent_003,1784293555.8653243,2.5331761820125394,0.0,2.0
agent_003,1784293555.8807693,2.5486211419920437,64.7,1.0
agent_003,1784293555.89642,2.564272068993887,63.9,1.0
agent_003,1784293555.9119608,2.57981273799669,0.0,1.0
agent_003,1784293555.9274049,2.5952566390042193,64.8,1.0
agent_003,1784293555.9428387,2.610690589004662,0.0,1.0
agent_003,1784293555.9583006,2.6261526489979587,64.7,1.0
agent_003,1784293555.9737282,2.6415800690010656,64.8,1.0
agent_003,1784293555.9891903,2.6570421989890747,0.0,2.0
agent_003,1784293556.004627,2.6724787800048944,0.0,1.0
agent_003,1784293556.0200415,2.687893210997572,64.9,1.0
agent_003,1784293556.0354862,2.7033380499924533,64.7,3.0
agent_003,1784293556.0509179,2.7187696610053536,0.0,1.0
agent_003,1784293556.066477,2.7343289999989793,0.0,0.0
agent_003,1784293556.0818949,2.7497468299989123,64.9,1.0
agent_003,1784293556.097323,2.7651747410127427,64.8,2.0
agent_004,1784293556.122111,0.015369021013611928,0.0,3.3
agent_004,1784293556.1385362,0.031794167996849865,60.8,0.0
agent_004,1784293556.1540997,0.04735736601287499,64.3,2.0
agent_004,1784293556.1697426,0.0630003440019209,0.0,1.0
agent_004,1784293556.185091,0.07834887600620277,65.2,2.0
agent_004,1784293556.2004497,0.09370755701093003,0.0,1.0
agent_004,1784293556.2158055,0.1090632590057794,65.1,1.0
agent_004,1784293556.2316747,0.12493226301739924,0.0,2.0
agent_004,1784293556.250863,0.14412089000688866,52.2,0.8
agent_004,1784293556.2704837,0.16374158099642955,51.0,0.8
agent_004,1784293556.29017,0.1834278500173241,50.8,2.4
agent_004,1784293556.3097117,0.20296929200412706,204.6,3.1
agent_004,1784293556.3292055,0.22246333499788307,102.6,1.6
agent_004,1784293556.3487687,0.24202654699911363,102.2,2.4
agent_004,1784293556.3683228,0.2615806090179831,204.5,2.4
agent_004,1784293556.3878798,0.2811376310128253,153.4,3.2
agent_004,1784293556.4074068,0.3006646730063949,153.60000000000002,1.6
agent_004,1784293556.4269428,0.32020053500309587,153.60000000000002,2.4
agent_004,1784293556.446449,0.33970700699137524,153.8,2.4
agent_004,1784293556.4659762,0.3592341490148101,102.4,2.4
agent_004,1784293556.4855142,0.37877212101011537,102.4,2.4
agent_004,1784293556.5050676,0.3983254129998386,204.6,2.4
agent_004,1784293556.5246282,0.41788589500356466,153.4,2.4
agent_004,1784293556.544156,0.4374139769934118,153.60000000000002,3.2
agent_004,1784293556.5636592,0.4569171300099697,205.0,2.4
agent_004,1784293556.5831957,0.4764535519934725,153.60000000000002,2.4
agent_004,1784293556.6026933,0.49595124399638735,51.3,1.6
agent_004,1784293556.622231,0.5154889459954575,204.8,3.2
agent_004,1784293556.6417212,0.5349789890169632,102.6,1.6
agent_004,1784293556.6611943,0.5544521319970954,154.1,2.4
agent_004,1784293556.6806383,0.5738960060116369,103.0,2.4
agent_004,1784293556.6998935,0.5931514120020438,0.0,1.6
agent_004,1784293556.7191472,0.6124050279904623,103.9,1.6
agent_004,1784293556.7386005,0.6318582810054068,0.0,1.6
agent_004,1784293556.7582161,0.6514739819976967,51.0,0.8
agent_004,1784293556.7776194,0.6708771460107528,51.5,1.6
agent_004,1784293556.797271,0.6905286959954537,50.9,1.6
agent_004,1784293556.8166885,0.7099464900093153,0.0,1.6
agent_004,1784293556.8361127,0.7293703730101697,103.0,1.6
agent_004,1784293556.8567145,0.7499724999943282,48.5,0.8
agent_005,1784293556.8668814,0.009871949994703755,0.0,3.8
agent_005,1784293556.882207,0.02519746098550968,0.0,2.0
agent_005,1784293556.8974965,0.04048692400101572,65.4,0.0
agent_005,1784293556.9129906,0.05598085399833508,64.6,2.0
agent_005,1784293556.9283779,0.07136827500653453,0.0,1.0
agent_005,1784293556.9437604,0.08675080598914064,0.0,2.0
agent_005,1784293556.9591596,0.10215002699987963,64.9,1.0
agent_005,1784293556.9748561,0.11784653400536627,0.0,3.0
agent_005,1784293556.9958131,0.13880392498685978,95.5,1.5
agent_005,1784293557.0153008,0.158291397994617,0.0,2.4
agent_005,1784293557.0346868,0.17767707200255245,154.8,2.4
agent_005,1784293557.0542808,0.19727120400057174,102.1,2.4
agent_005,1784293557.0738883,0.21687885498977266,255.0,2.4
agent_005,1784293557.0935037,0.23649432600359432,153.0,2.4
agent_005,1784293557.1130853,0.2560756469902117,102.1,2.4
agent_005,1784293557.1326766,0.2756671090028249,153.1,1.6
agent_005,1784293557.1522686,0.29525908999494277,153.1,3.2
agent_005,1784293557.1718407,0.3148313509882428,102.2,1.6
agent_005,1784293557.191425,0.3344155130034778,153.2,2.4
agent_005,1784293557.2110145,0.35400483399280347,153.2,3.2
agent_005,1784293557.230581,0.3735714959912002,153.3,1.6
agent_005,1784293557.2501175,0.39310822798870504,153.60000000000002,3.2
agent_005,1784293557.2696881,0.41267846900154836,153.3,1.6
agent_005,1784293557.2892883,0.432278791005956,153.0,2.4
agent_005,1784293557.308865,0.4518554719979875,153.3,2.4
agent_005,1784293557.328581,0.47157167200930417,152.10000000000002,2.4
agent_005,1784293557.3481255,0.49111601398908533,153.5,2.4
agent_005,1784293557.3676953,0.5106859549996443,102.2,3.2
agent_005,1784293557.3873014,0.5302919759997167,51.1,2.4
agent_005,1784293557.406708,0.5496983710036147,51.4,0.8
agent_005,1784293557.425968,0.5689584460051265,0.0,1.6
agent_005,1784293557.4452114,0.5882019230048172,103.9,1.6
agent_005,1784293557.4644275,0.6074180990108289,0.0,1.6
agent_005,1784293557.483676,0.6266664559952915,103.9,0.8
agent_005,1784293557.5028827,0.6458732619939838,0.0,0.8
agent_005,1784293557.522326,0.6653164160088636,102.9,2.4
agent_005,1784293557.5418007,0.6847911690128967,0.0,0.8
